0.182,-0.1578947368421053,0.6666666666666666,-0.0,0.30458613384895955,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.971,-0.125,0.875,-0.0,0.7035320801118453,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.922,-0.18181818181818177,0.9411764705882353,-0.0,0.735137359073612,1.0
0.922,-0.18181818181818177,0.9411764705882353,-0.0,0.735137359073612,1.0
0.922,-0.18181818181818177,0.9411764705882353,-0.0,0.735137359073612,1.0
0.922,-0.18181818181818177,0.9411764705882353,-0.0,0.735137359073612,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.971,-0.0,0.9375,-0.0,0.8749314556780409,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.977,-0.29999999999999993,0.95,-0.0,0.8982309635921236,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.806,-0.0,0.8235294117647058,-0.0,0.287044697955788,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.932,-0.0,0.875,-0.0,0.7951998879142583,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.182,-0.1578947368421053,0.6666666666666666,-0.0,0.30458613384895955,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.971,-0.125,0.875,-0.0,0.7035320801118453,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.964,-0.2666666666666667,0.8095238095238095,-0.0,0.7918381436781758,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.929,-0.0,0.9411764705882353,-0.0,0.6300821563597165,1.0
0.848,-0.07142857142857151,0.8333333333333334,-0.0,0.4925498036385569,1.0
0.908,-0.09090909090909083,0.9411764705882353,-0.0,0.8056615346300539,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
0.891,-0.0,0.9411764705882353,-0.0,0.6743523461670735,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.948,-0.0,1.0,-0.0,0.744857962207187,1.0
0.841,-0.08333333333333337,0.9090909090909091,-0.0,0.6656892558919512,1.0
0.883,-0.0,0.9375,-0.0,0.5895541032479815,1.0
0.906,-0.0,0.85,-0.0,0.6876984158067343,1.0
0.863,-0.16666666666666674,0.9523809523809523,-0.0,0.6584783559551639,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
0.907,-0.22222222222222232,1.0,-0.0,0.7310041040314126,1.0
0.828,-0.0,0.7142857142857143,-0.0,0.3858605400825389,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.897,-0.15384615384615374,0.9444444444444444,-0.0,0.7356782802065522,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.928,-0.08333333333333337,1.0,-0.0,0.8414727684630324,1.0
0.876,-0.1428571428571429,0.9090909090909091,-0.16666666666666666,0.7184399833796646,0.6
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.977,-0.29999999999999993,0.95,-0.0,0.8982309635921236,1.0
0.971,-0.0,0.9375,-0.0,0.8749314556780409,1.0
0.929,-0.1428571428571429,0.8947368421052632,-0.0,0.737465149931037,1.0
0.837,-0.0,0.7692307692307693,-0.0,0.4295829528330935,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.843,-0.19999999999999996,0.8333333333333334,-0.0,0.4925498036385569,1.0
0.943,-0.08333333333333337,1.0,-0.0,0.8414727684630324,1.0
0.948,-0.0,1.0,-0.0,0.744857962207187,1.0
0.964,-0.16666666666666674,0.8181818181818182,-0.0,0.6255994893143775,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.973,-0.19999999999999996,0.9411764705882353,-0.0,0.8423008567529886,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.944,-0.07692307692307687,0.9444444444444444,-0.0,0.7979392735490529,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.971,-0.125,0.875,-0.0,0.7035320801118453,1.0
0.959,-0.16666666666666674,1.0,-0.0,0.7835325476579392,1.0
0.976,-0.6,0.95,-0.0,0.8207033429071582,1.0
0.875,-0.0,1.0,-0.0,0.7082418593575871,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.96,-0.16666666666666674,1.0,-0.0,0.8351100398367999,1.0
0.958,-0.36363636363636365,1.0,-0.0,0.8664387036009217,0.0
0.879,-0.1428571428571429,1.0,-0.0,0.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.925,-0.18181818181818177,1.0,-0.0,0.8717172098125425,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.974,-0.15384615384615374,0.9444444444444444,-0.0,0.8576700983042187,1.0
0.993,-0.1428571428571429,1.0,-0.0,0.7298844609465323,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.971,-0.0,0.9375,-0.0,0.8749314556780409,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.922,-0.25,0.9166666666666666,-0.0,0.9858051830939256,1.0
0.958,-0.33333333333333337,0.9523809523809523,-0.0,0.8664387036009217,1.0
0.96,-0.15384615384615374,0.9444444444444444,-0.0,0.8351100398367999,1.0
1.0,-0.09999999999999998,0.9411764705882353,-0.0,1.0,1.0
0.906,-0.0,1.0,-0.0,0.5673035548860116,1.0
0.814,-0.0625,0.8,-0.0,0.4850869608041465,1.0
0.922,-0.0,0.7857142857142857,-0.0,0.6359488471098683,1.0
0.929,-0.15384615384615374,0.9444444444444444,-0.0,0.8442219613386958,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.891,-0.0,0.9411764705882353,-0.0,0.45572405987217024,1.0
0.865,-0.09090909090909083,0.9411764705882353,-0.0,0.5764460493269081,1.0
0.921,-0.11111111111111116,0.9,-0.0,0.8472092400758572,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.932,-0.0,0.875,-0.0,0.7951998879142583,1.0
0.124,-0.0,0.8695652173913043,-0.0,0.0,1.0
0.814,-0.1428571428571429,0.9090909090909091,-0.0,0.0,1.0
0.912,-0.0,0.9444444444444444,-0.0,0.653446368747435,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.814,-0.0,0.8,-0.0,0.4805590539719794,1.0
0.83,-0.0,0.75,-0.0,0.0,1.0
0.908,-0.09090909090909083,0.9411764705882353,-0.0,0.7900265618570196,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.999,-0.16666666666666674,1.0,-0.0,0.6891525716694578,1.0
0.905,-0.3999999999999999,0.7272727272727273,-0.0,0.0,0.6
0.971,-0.0,0.9375,-0.0,0.8749314556780409,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.925,-0.09090909090909083,1.0,-0.0,0.8351100398367999,1.0
0.858,-0.0,0.8125,-0.0,0.6371040828181795,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.877,-0.18181818181818177,0.9411764705882353,-0.0,0.6694350973662921,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.831,-0.0,0.8695652173913043,-0.0,0.5441107687619151,1.0
0.849,-0.22222222222222232,0.8235294117647058,-0.0,0.4805967095614058,1.0
0.895,-0.0,1.0,-0.0,0.6770839244471394,1.0
0.156,-0.11111111111111116,0.7857142857142857,-0.0,0.0,1.0
0.81,-0.08333333333333337,0.9523809523809523,-0.0,0.3998934422316433,1.0
0.818,-0.09090909090909083,0.9444444444444444,-0.0,0.42772861984226673,1.0
0.901,-0.0,1.0,-0.0,0.48228284903845037,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.056,-0.0,0.4,-0.0,0.0,0.0
0.883,-0.0,0.9375,-0.0,0.5895541032479815,1.0
0.876,-0.08333333333333337,0.9444444444444444,-0.0,0.330370262586177,1.0
0.054,-0.15384615384615374,0.8,-0.0,0.3187247027610955,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
0.959,-0.16666666666666674,1.0,-0.0,0.7835325476579392,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
0.212,-0.1875,0.7407407407407407,-0.0,0.27999278193685967,1.0
0.835,-0.09090909090909083,0.9444444444444444,-0.0,0.3922831415627952,0.4
0.941,-0.0,0.8125,-0.0,0.6068138839578362,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.834,-0.05555555555555558,0.6666666666666666,-0.0,0.39282264625507635,1.0
0.848,-0.16666666666666674,1.0,-0.0,0.4843013130824188,1.0
0.971,-0.0,0.9375,-0.0,0.8749314556780409,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.849,-0.0,0.8,-0.0,0.4072067731924983,1.0
0.859,-0.11111111111111116,0.8235294117647058,-0.0,0.4805967095614058,1.0
0.932,-0.0,0.875,-0.0,0.7951998879142583,1.0
0.971,-0.0,0.9375,-0.0,0.8749314556780409,1.0
0.912,-0.07142857142857151,0.7727272727272727,-0.0,0.620624715627327,1.0
0.843,-0.0,0.7692307692307693,-0.0,0.4330810721636052,1.0
0.964,-0.16666666666666674,0.8181818181818182,-0.0,0.6255994893143775,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.957,-0.16666666666666674,0.9090909090909091,-0.0,0.6364842858850664,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.921,-0.11111111111111116,0.9,-0.0,0.8472092400758572,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.944,-0.09090909090909083,1.0,-0.0,0.8664387036009217,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.861,-0.07142857142857151,0.8947368421052632,-0.0,0.4867849552720978,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.881,-0.0,1.0,-0.0,0.6119966542816762,1.0
0.957,-0.5,0.9523809523809523,-0.0,0.835449761851785,1.0
1.0,-0.0,0.9166666666666666,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.959,-0.16666666666666674,1.0,-0.0,0.7835325476579392,1.0
0.979,-0.25,0.9523809523809523,-0.0,0.8793883171970379,1.0
0.993,-0.1428571428571429,1.0,-0.0,0.7298844609465323,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.959,-0.16666666666666674,1.0,-0.0,0.7835325476579392,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
0.947,-0.19999999999999996,0.95,-0.0,0.9487294800164372,1.0
0.933,-0.0,0.9090909090909091,-0.0,1.0,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.955,-0.16666666666666674,0.9411764705882353,-0.0,0.7900265618570196,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
0.908,-0.16666666666666674,1.0,-0.0,0.7714797569130933,1.0
0.915,-0.0,0.9444444444444444,-0.07692307692307693,0.6950061774282053,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.891,-0.0,0.9411764705882353,-0.0,0.45572405987217024,1.0
0.899,-0.15384615384615374,0.8095238095238095,-0.0,0.6050560698602371,1.0
0.213,-0.0,0.8,-0.0,0.3944007922232462,1.0
0.919,-0.0,1.0,-0.0,0.5110143812193989,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.977,-0.29999999999999993,0.95,-0.0,0.8982309635921236,1.0
0.978,-0.18181818181818177,0.9411764705882353,-0.0,0.8997374226223268,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.931,-0.2142857142857143,0.8947368421052632,-0.0,0.6549109744403776,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.913,-0.5555555555555556,0.85,-0.0,0.5396402715952886,1.0
0.944,-0.15384615384615374,0.85,-0.0,0.8172556992697813,1.0
0.919,-0.0,1.0,-0.0,0.5110143812193989,1.0
0.947,-0.11111111111111116,1.0,-0.0,0.8342890210294827,1.0
0.891,-0.2727272727272727,1.0,-0.0,0.6493043473113519,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.12,-0.0,0.5454545454545454,-0.0,0.333665384735438,1.0
0.146,-0.0,0.8,-0.0,0.2943505165811145,1.0
0.116,-0.19999999999999996,0.47058823529411764,-0.0,0.0,0.2
0.847,-0.0,0.9375,-0.0,0.0,1.0
0.962,-0.0,0.9375,-0.0,0.9355069850316178,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
0.926,-0.1428571428571429,1.0,-0.0,0.9858051830939256,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.16666666666666674,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.884,-0.16666666666666674,1.0,-0.0,0.5044644230235622,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
1.0,-0.36363636363636365,1.0,-0.0,1.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.967,-0.18181818181818177,0.9411764705882353,-0.0,0.9394130628134758,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.937,-0.3999999999999999,0.95,-0.0,0.761964615187476,1.0
0.978,-0.18181818181818177,0.9411764705882353,-0.0,0.8997374226223268,1.0
1.0,-0.11111111111111116,1.0,-0.0,1.0,1.0
0.844,-0.0,0.2191780821917808,-0.0,0.17190451901559337,0.0
0.837,-0.021276595744680882,0.16666666666666666,-0.0,0.10744417095548317,0.0
0.808,-0.0,0.21568627450980393,-0.0,0.14705813694581724,0.0
0.852,-0.032258064516129004,0.22972972972972974,-0.0,0.1841048110701058,0.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.868,-0.0,0.95,-0.0,0.715374929819479,1.0
0.876,-0.18181818181818177,0.9411764705882353,-0.0,0.30827805298757194,1.0
0.814,-0.0,0.875,-0.0,0.0,1.0
1.0,-0.1428571428571429,1.0,-0.0,1.0,1.0
0.829,-0.07142857142857151,0.8333333333333334,-0.0,0.4885713384039994,1.0
