0.547,-0.017241379310344862,0.5657142857142857,-0.0,0.4590256247419664,1.0
0.98,-0.02083333333333337,1.0,-0.0,0.9661436557683649,1.0
0.013,-0.2142857142857143,0.14942528735632185,-0.0,0.0,0.6
0.007,-0.1875,0.27450980392156865,-0.0,0.0,0.7
0.514,-0.01666666666666672,0.5862068965517241,-0.0,0.3510954867857823,0.8
0.09,-0.0,0.20588235294117646,-0.0,0.014958837543230057,1.0
1.0,-0.09999999999999998,0.8947368421052632,-0.0,0.7051862808069437,1.0
1.0,-0.16666666666666674,0.47368421052631576,-0.0,0.0,1.0
0.919,-0.0,0.96,-0.0,0.8532591925256581,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.508,-0.019230769230769162,0.5257142857142857,-0.0,0.365175092251305,0.8
0.949,-0.02083333333333337,0.9882352941176471,-0.0,0.9000071105964803,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.996,-0.0,1.0,-0.008849557522123894,0.979814077997697,1.0
0.901,-0.0,0.7102272727272727,-0.0,0.6544206694458058,1.0
0.989,-0.0,1.0,-0.0,0.9682981413120917,1.0
0.556,-0.0,0.5771428571428572,-0.0,0.4622521145997215,1.0
0.971,-0.0,1.0,-0.0,0.9647993265961933,1.0
0.905,-0.0,0.9257142857142857,-0.0,0.8754279765300538,1.0
0.954,-0.020408163265306145,0.9882352941176471,-0.0,0.94815584399804,1.0
0.295,-0.15909090909090906,0.43103448275862066,-0.0,0.0,0.7
0.087,-0.0,0.6176470588235294,-0.0,0.1209434803890671,0.8
0.954,-0.020408163265306145,0.9882352941176471,-0.0,0.9509066645455481,1.0
0.807,-0.016949152542372836,0.8,-0.0,0.7475157970881414,0.8
0.961,-0.0,0.9722222222222222,-0.0,0.9718328750329812,1.0
0.442,-0.125,0.5116279069767442,-0.0,0.3849870989234836,1.0
0.186,-0.1923076923076923,0.211340206185567,-0.0,0.019164360509255948,1.0
0.979,-1.1102230246251565e-16,0.9942857142857143,-0.0,0.9329006788192827,1.0
0.972,-0.01666666666666672,0.9902912621359223,-0.0,0.8943782349093224,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.996,-0.0,0.9897959183673469,-0.0,0.9866017204708932,1.0
0.949,-0.0,0.9885057471264368,-0.010101010101010102,0.9292305615870428,1.0
0.98,-0.0,0.9902912621359223,-0.0,0.9297911520664149,1.0
1.0,-0.0,0.9473684210526315,-0.0,0.9459594689067654,1.0
0.129,-0.038461538461538436,0.27586206896551724,-0.0,0.0,0.7
0.516,-0.06451612903225812,0.5686274509803921,-0.0,0.2746478085582829,0.8
0.182,-0.0,0.2413793103448276,-0.0,0.026274163407025947,0.5
0.945,-0.0,0.9803921568627451,-0.0,0.8998913272571405,1.0
0.964,-0.0,0.9886363636363636,-0.0,0.9244242734592412,1.0
0.972,-0.0,0.9902912621359223,-0.0,0.914045441091103,1.0
0.007,-0.0,0.16,-0.0,0.0,0.4
0.162,-0.08695652173913049,0.5277777777777778,-0.0,0.0,0.4
0.178,-0.052631578947368474,0.2,-0.0,0.01831563888873418,0.5
0.807,-0.0,0.8,-0.0,0.7788007830714049,0.7
1.0,-0.0,1.0,-0.0,1.0,1.0
0.979,-0.0,0.9942857142857143,-0.009708737864077669,0.935727789846182,1.0
1.0,-0.0,0.8421052631578947,-0.0,0.6573611646280005,1.0
0.494,-0.019230769230769162,0.5257142857142857,-0.0,0.3678179637592878,0.8
0.343,-0.21568627450980393,0.5114942528735632,-0.0,0.0,0.6
0.473,-0.033333333333333326,0.5294117647058824,-0.0,0.21117215291037686,0.7
0.908,-0.10526315789473695,0.9302325581395349,-0.0,0.8601781681191114,1.0
0.704,-0.0,0.711340206185567,-0.0,0.6566257007130564,1.0
0.993,-0.0,1.0,-0.0,0.9839324961503676,1.0
0.956,-0.0,0.9722222222222222,-0.0,0.9309450935880189,1.0
0.0,-0.0,0.21052631578947367,-0.0,0.0,0.0
0.559,-0.016393442622950727,0.5828571428571429,-0.0,0.4511695544759791,0.9
0.939,-0.020000000000000018,0.9545454545454546,-0.0,0.9015373721241471,0.9
0.087,-0.13043478260869568,0.17714285714285713,-0.0,0.0,0.6
0.118,-0.0,0.23809523809523808,-0.0,0.0,0.8
0.578,-0.16666666666666674,0.627906976744186,-0.0,0.5528920012788026,1.0
0.694,-0.0,0.7216494845360825,-0.0,0.6180907160744415,1.0
0.735,-0.0,0.744,-0.0,0.5855470273694287,0.8
0.739,-0.0,0.7916666666666666,-0.0,0.6518861949763068,1.0
0.16666666666666666,-0.02985074626865669,0.1919191919191919,-0.03076923076923077,0.0,0.1
1.0,-0.0,0.8421052631578947,-0.0,0.6573611646280005,1.0
0.989,-0.0,0.9942528735632183,-0.0,0.9871827042398387,1.0
0.837,-0.0,0.8333333333333334,-0.0,0.8107164250631641,1.0
0.51,-0.0,0.5371428571428571,-0.0,0.38387089875186625,0.7
0.535,-0.0,0.6071428571428571,-0.0,0.38651261158905026,1.0
0.942,-0.04999999999999993,0.9534883720930233,-0.0,0.8849137315709366,1.0
0.407,-0.0,0.44329896907216493,-0.02040816326530612,0.25968572039332277,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.534,-0.044117647058823595,0.5670103092783505,-0.015625,0.4356305658408601,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.996,-0.0,1.0,-0.0,0.963336512958113,1.0
0.965,-1.1102230246251565e-16,0.9771428571428571,-0.0,0.9148546091483115,1.0
0.971,-0.0,1.0,-0.0,0.9282483322539774,1.0
0.816,-0.0,0.816,-0.0,0.7803615365394208,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.989,-0.04999999999999993,0.9767441860465116,-0.0,0.9550019320106613,1.0
0.953,-0.0,0.9742268041237113,-0.0,0.9147908397209142,1.0
0.386,-0.0,0.41714285714285715,-0.0,0.22911872930211316,1.0
0.959,-0.0,0.9761904761904762,-0.0,0.9373119868644392,1.0
1.0,-0.0,0.7894736842105263,-0.0,0.5665602040386621,1.0
0.002,-0.19999999999999996,0.22549019607843138,-0.0,0.0,0.8
0.583,-0.0,0.6,-0.0,0.4744245330309948,0.8
0.964,-0.020408163265306145,0.9882352941176471,-0.0,0.9674071618935527,0.9
0.216,-0.1707317073170731,0.3850574712643678,-0.0,0.0,0.6
0.796,-0.015151515151515138,0.8292682926829268,-0.015384615384615385,0.39462491859152576,1.0
0.521,-0.0185185185185186,0.5371428571428571,-0.0,0.41298280168974927,1.0
0.926,-0.06382978723404253,1.0,-0.0,0.8665128451066708,1.0
0.857,-0.0,0.8620689655172413,-0.0,0.7754453576889272,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.987,-0.0,0.9897959183673469,-0.008928571428571428,0.9673984488950188,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.989,-0.0,0.9948717948717949,-0.008771929824561403,0.980315984206535,1.0
1.0,-0.0,0.47368421052631576,-0.0,0.32919298780790557,1.0
0.006,-0.1333333333333333,0.13793103448275862,-0.07142857142857142,0.0,0.7
0.085,-0.18181818181818177,0.3333333333333333,-0.05,0.0,0.7
0.468,-0.1923076923076923,0.5142857142857142,-0.0,0.3380179520041083,1.0
0.884,-0.21739130434782616,1.0,-0.0,0.7013301677145418,1.0
0.84,-0.19047619047619047,0.5584415584415584,-0.023809523809523808,0.48969090682707206,1.0
0.003,-0.0,0.12886597938144329,-0.0,0.0,1.0
1.0,-0.11111111111111116,0.8421052631578947,-0.0,0.6573611646280005,1.0
0.536,-0.25,0.6046511627906976,-0.0,0.4708240186507328,1.0
0.341,-0.15555555555555556,0.36597938144329895,-0.0,0.1604829207489842,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.977,-0.008695652173912993,0.9948453608247423,-0.00909090909090909,0.9363478656533404,1.0
0.958,-1.1102230246251565e-16,0.9885714285714285,-0.0,0.952736905133212,1.0
0.952,-0.04081632653061229,0.9655172413793104,-0.0,0.9716001897311246,1.0
0.523,-0.0,0.5371428571428571,-0.0,0.3763915828374406,0.9
0.944,-1.1102230246251565e-16,0.9882352941176471,-0.0,0.9168099601999465,0.9
1.0,-0.09090909090909083,0.95,-0.0,0.8726721716477165,1.0
1.0,-0.09999999999999998,0.8947368421052632,-0.0,0.7051862808069437,1.0
1.0,-0.09090909090909083,0.9772727272727273,-0.0,1.0,1.0
0.846,-0.010204081632653184,0.8505154639175257,-0.0,0.7773561878834538,1.0
0.402,-0.0,0.4883720930232558,-0.0,0.334919775630027,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.975,-0.0,0.9948453608247423,-0.0,0.96162563704013,1.0
0.987,-0.0,0.9920634920634921,-0.0,0.9400902947763493,0.8
0.994,-0.0,0.9863013698630136,-0.0,0.9410118267937556,1.0
0.128,-0.07692307692307687,0.4215686274509804,-0.0,0.0,0.6
0.289,-0.22222222222222232,0.3488372093023256,-0.0,0.09384733157177895,0.8
0.264,-0.1842105263157895,0.30927835051546393,-0.027777777777777776,0.06694399869703291,1.0
0.966,-0.0,0.9827586206896551,-0.0,0.9510311465416819,1.0
0.905,-0.0,0.9215686274509803,-0.0,0.8626967380620411,1.0
0.96,-1.1102230246251565e-16,0.9714285714285714,-0.0,0.9613716936860737,1.0
0.964,-0.020408163265306145,0.9882352941176471,-0.0,0.9674071618935527,1.0
0.012,-0.0,0.2742857142857143,-0.0,0.0,0.8
0.007,-0.125,0.30952380952380953,-0.0,0.0,0.8
0.774,-0.0,0.792,-0.0,0.7365601819914807,0.8
0.98,-0.0,0.9861111111111112,-0.0,0.9557089635552583,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.798,-0.03157894736842104,0.8247422680412371,-0.0,0.7788512397432641,0.5
0.858,-0.09999999999999998,0.9069767441860465,-0.0,0.8433714550687419,1.0
0.941,-0.008849557522123908,0.979381443298969,-0.009259259259259259,0.8569177773744635,1.0
0.976,-0.02564102564102566,0.9765625,-0.01282051282051282,0.8762841493468508,1.0
0.969,-0.0,0.9861111111111112,-0.0,0.954759546957555,1.0
0.079,-0.24,0.2,-0.041666666666666664,0.0,0.8
0.007,-0.0,0.20238095238095238,-0.0,0.009808291358544422,0.5
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.987,-0.0,1.0,-0.0,0.9491691543649398,1.0
0.995,-0.0,1.0,-0.0,0.9898403190130909,1.0
0.984,-0.0,1.0,-0.0,0.9642894662422448,1.0
0.966,-0.0,0.992,-0.0,0.9370609526186533,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.842,-0.16666666666666674,0.8604651162790697,-0.0,0.7415252632742391,1.0
0.69,-0.011627906976744207,0.7525773195876289,-0.0,0.4726638093703642,1.0
1.0,-0.0,0.21052631578947367,-0.0,0.0,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.867,-0.0,0.9195402298850575,-0.0,0.819512132203515,1.0
0.765,-0.0,0.803921568627451,-0.0,0.6940752528171907,1.0
0.771,-0.0,0.8171428571428572,-0.0,0.7560921632410198,1.0
0.971,-0.020408163265306145,0.9882352941176471,-0.0,0.9342864616379882,1.0
0.764,-0.026315789473684292,0.7976190476190477,-0.0,0.6999472642104423,1.0
0.993,-0.0,1.0,-0.0,0.9842494856320925,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
1.0,-0.0,0.47368421052631576,-0.0,0.2254870129696101,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.988,-0.0,0.9896907216494846,-0.00909090909090909,0.9697680774159718,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.978,-0.0,1.0,-0.0,0.9718328750329812,1.0
0.166,-0.0,0.3448275862068966,-0.0,0.1203289361384758,0.8
0.148,-0.25,0.4215686274509804,-0.08695652173913043,0.0,1.0
0.977,-0.0,0.9942528735632183,-0.0,0.984713254214512,1.0
0.984,-0.0,1.0,-0.0,0.9462742539227401,1.0
0.721,-0.11764705882352944,0.7906976744186046,-0.0,0.6208382649455106,1.0
0.325,-0.12195121951219512,0.3402061855670103,-0.0,0.10498665834810297,0.5
0.986,-0.0,1.0,-0.0,0.886691896086283,1.0
0.788,-0.040000000000000036,0.8235294117647058,-0.02040816326530612,0.6297883215424086,0.8
0.46,-0.1797752808988764,0.7931034482758621,-0.0,0.0,1.0
0.51,-0.1875,0.6078431372549019,-0.0,0.2025728950108716,1.0
0.528,-0.18181818181818177,0.5813953488372093,-0.0,0.4394584075803378,0.6
0.478,-0.0,0.5309278350515464,-0.0,0.2921501360545195,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.89,-0.0,0.936,-0.0,0.836239861578556,0.8
0.742,-0.06060606060606055,0.7916666666666666,-0.0,0.6993905462192395,1.0
0.377,-0.0,0.4114285714285714,-0.0,0.18709561530432117,0.8
0.23,-0.17647058823529416,0.30952380952380953,-0.0,0.06865719592622761,0.8
0.004,-0.0,0.168,-0.0,0.0,0.4
0.044,-0.0,0.4444444444444444,-0.0,0.07670953135570521,0.4
0.04,-0.18181818181818177,0.152,-0.0,0.002756436936057207,0.4
0.002,-0.125,0.19444444444444445,-0.0,0.0,0.2
0.972,-1.1102230246251565e-16,1.0,-0.01,0.8988769992463576,1.0
0.836,-0.0,0.8529411764705882,-0.0,0.7269228001031594,1.0
0.935,-0.0,0.9886363636363636,-0.0,0.8140055415612625,1.0
0.934,-0.0,0.9807692307692307,-0.0,0.8411526914940929,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.967,-0.0,0.9722222222222222,-0.0,0.9419634880054374,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.005,-0.11111111111111116,0.104,-0.125,6.469293147418692e-05,0.4
0.115,-0.0,0.4444444444444444,-0.0,0.11704366276738638,0.5
0.912,-0.04999999999999993,0.9534883720930233,-0.0,0.9152139851874396,1.0
0.949,-0.04878048780487798,0.941747572815534,-0.0,0.8558887615581231,1.0
0.001,-0.25,0.056,-0.0,0.0,0.4
0.717,-0.0,0.75,-0.0,0.686569456352804,1.0
0.004,-0.125,0.096,-0.14285714285714285,2.900889851811048e-05,0.4
0.017,-0.0,0.4166666666666667,-0.0,0.10509870830823606,1.0
0.5,-0.0,0.9047619047619048,-0.0,0.4731459842514086,1.0
1.0,-0.16666666666666674,0.42105263157894735,-0.0,0.16497042555082872,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
1.0,-0.09999999999999998,0.8947368421052632,-0.0,0.7051862808069437,1.0
0.794,-0.0,0.8,-0.0,0.733117966689486,0.8
0.79,-0.0,0.8055555555555556,-0.0,0.7855436050549208,0.8
0.993,-0.0,0.9920634920634921,-0.0,0.9848229055482474,1.0
0.967,-0.0,0.9722222222222222,-0.0,0.9419634880054374,1.0
1.0,-0.0,0.9473684210526315,-0.0,0.9459594689067654,1.0
0.636,-0.15384615384615374,0.6976744186046512,-0.0,0.5784012675918766,1.0
0.864,-0.0092592592592593,0.9175257731958762,-0.009708737864077669,0.7152732266040236,1.0
0.968,-0.0,0.9942857142857143,-0.0,0.9016480507912722,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.929,-0.0,0.9942528735632183,-0.009900990099009901,0.8055178508346559,1.0
0.949,-0.0,0.9803921568627451,-0.0,0.8923087464270932,1.0
0.879,-0.0,0.9482758620689655,-0.0,0.8047365563210075,1.0
1.0,-0.0,0.8421052631578947,-0.0,0.7039781689551254,1.0
0.936,-0.0,0.9775280898876404,-0.0,0.8282133388233129,1.0
0.953,-0.0,0.9807692307692307,-0.0,0.8852518756924397,0.8
0.005,-0.125,0.112,-0.0,0.00029186237382382383,0.6
0.994,-0.0,0.9863013698630136,-0.0,0.9396100681366829,1.0
1.0,-0.09523809523809534,1.0,-0.0,1.0,1.0
0.312,-0.04761904761904767,0.35051546391752575,-0.0,0.14878568318647883,0.5
0.942,-0.04999999999999993,0.9534883720930233,-0.0,0.9152139851874396,1.0
0.918,-0.0,0.9587628865979382,-0.018691588785046728,0.823342588485792,1.0
0.851,-0.0,0.8620689655172413,-0.022727272727272728,0.7366418717016194,1.0
0.549,-0.08333333333333337,0.6274509803921569,-0.0,0.4057621251086526,1.0
0.96,-0.0,0.9827586206896551,-0.0,0.9426411229697967,1.0
0.97,-0.0,0.9901960784313726,-0.0,0.9550377045797972,1.0
0.969,-0.0,0.9770114942528736,-0.0,0.9533001255174726,1.0
0.984,-0.0,1.0,-0.0,0.9642894662422448,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.972,-0.09523809523809534,1.0,-0.0,0.9391141822882385,1.0
0.813,-0.0,0.8350515463917526,-0.0,0.6909229727805227,1.0
0.504,-0.16666666666666674,0.5813953488372093,-0.0,0.37941197949924466,1.0
0.154,-0.1428571428571429,0.211340206185567,-0.0,0.012777682877753235,0.6
0.479,-0.0,0.5085714285714286,-0.0,0.279702750123783,1.0
0.747,-0.0,0.7738095238095238,-0.0,0.6450175336916676,1.0
0.649,-0.023809523809523836,0.6417910447761194,-0.05,0.1519391913502714,0.2
0.439,-0.0,0.4690721649484536,-0.0,0.3151425201101907,0.5
0.001,-0.33333333333333337,0.048,-0.0,2.4349652943835393e-09,0.4
0.514,-0.040000000000000036,0.5694444444444444,-0.0,0.4142660176632188,0.6
0.483,-0.21875,0.6666666666666666,-0.0,0.0,1.0
0.9,-0.0,0.9444444444444444,-0.0,0.829314492033555,1.0
0.959,-0.0,0.9861111111111112,-0.0,0.9009372109207856,1.0
0.986,-1.1102230246251565e-16,0.9943181818181818,-0.0,0.9650840920805425,0.9
0.956,-0.0,0.9761904761904762,-0.0,0.9240698808280093,0.9
1.0,-0.09090909090909083,1.0,-0.0,0.9670824410682997,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.566,-0.0,0.5828571428571429,-0.0,0.4806224389462837,1.0
0.973,-0.042553191489361764,0.9880952380952381,-0.0,0.9432860413005997,1.0
0.943,-0.0,0.9770114942528736,-0.0,0.903774596602018,1.0
0.959,-0.016129032258064502,0.9807692307692307,-0.0,0.9020806172384409,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.803,-0.0,0.84,-0.0,0.7082889924725432,0.7
0.003,-0.3999999999999999,0.1527777777777778,-0.0,0.0,0.5
0.984,-0.0,1.0,-0.0,0.9456694301114248,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.817,-0.0,0.872,-0.0,0.7559916858102793,1.0
0.912,-0.0,0.9444444444444444,-0.0,0.82313794336626,1.0
0.99,-0.0,0.9920634920634921,-0.0136986301369863,0.9716426233509818,1.0
1.0,-0.0,1.0,-0.0,1.0,1.0
0.91,-0.0,0.9425287356321839,-0.0,0.8585189488373713,1.0
0.97,-0.0,0.9901960784313726,-0.0,0.9367377854689068,1.0
0.77,-0.0,0.784,-0.0,0.702673259215232,0.7
0.747,-0.0,0.7777777777777778,-0.0,0.7331601595875948,1.0
